PLAYER_NAME,MIN,POINTS,REBOUNDS,ASSISTS,STEALS,BLOCKS,USG_PCT,MINUTES_5GAME_AVG,POINTS_5GAME_AVG,REBOUNDS_5GAME_AVG,ASSISTS_5GAME_AVG,STEALS_5GAME_AVG,BLOCKS_5GAME_AVG,OPP_TEAM,COURT,BTB,TEAM_E_OFF_RATING,TEAM_E_DEF_RATING,TEAM_E_PACE,OPP_E_OFF_RATING,OPP_E_DEF_RATING,OPP_E_PACE
Jaden Hardy,34,19,0,4,1,0,26.47,18.2,7.8,1.4,2.0,0.2,0.0,MEM,Away,False,115.2,112.6,102.4,104.2,111.7,100.7
Jaden Hardy,8,8,3,4,0,0,50.0,16.0,7.6,1.8,2.0,0.2,0.0,UTA,Home,False,115.2,112.6,102.4,112.0,117.7,102.2
Jaden Hardy,15,6,2,0,0,0,33.33,17.8,8.0,1.6,2.0,0.2,0.0,OKC,Home,True,115.2,112.6,102.4,117.0,109.1,102.3
Jaden Hardy,21,8,5,5,1,0,28.57,19.4,8.6,2.2,2.8,0.4,0.0,MEM,Home,False,115.2,112.6,102.4,104.2,111.7,100.7
Jaden Hardy,4,0,0,0,0,0,0.0,16.4,8.2,2.0,2.6,0.4,0.0,HOU,Home,False,115.2,112.6,102.4,111.5,110.7,101.5
Jaden Hardy,8,4,4,1,0,0,50.0,11.2,5.2,2.8,2.0,0.2,0.0,LAC,Away,False,115.2,112.6,102.4,116.1,112.3,99.7
Jaden Hardy,7,2,0,0,0,0,14.29,11.0,4.0,2.2,1.2,0.2,0.0,LAL,Away,False,115.2,112.6,102.4,113.6,112.7,103.1
Jaden Hardy,10,4,0,0,1,0,30.0,10.0,3.6,1.8,1.2,0.4,0.0,SAC,Home,False,115.2,112.6,102.4,113.8,112.9,101.1
Jaden Hardy,4,2,0,0,1,0,50.0,6.6,2.4,0.8,0.2,0.4,0.0,WAS,Away,True,115.2,112.6,102.4,108.3,116.8,104.9
Jaden Hardy,18,9,2,3,1,0,33.33,9.4,4.2,1.2,0.8,0.6,0.0,NOP,Away,False,115.2,112.6,102.4,115.0,110.1,100.2
Jaden Hardy,7,7,2,2,0,0,42.86,9.2,4.8,0.8,1.0,0.6,0.0,NOP,Away,False,115.2,112.6,102.4,115.0,110.1,100.2
Jaden Hardy,12,11,2,0,0,0,58.33,10.2,6.6,1.2,1.0,0.6,0.0,LAC,Home,False,115.2,112.6,102.4,116.1,112.3,99.7
Jaden Hardy,12,6,1,2,0,0,25.0,10.6,7.0,1.4,1.4,0.4,0.0,TOR,Home,False,115.2,112.6,102.4,109.8,115.8,101.8
Jaden Hardy,11,5,1,1,1,0,45.45,12.0,7.6,1.6,1.6,0.4,0.0,ORL,Away,True,115.2,112.6,102.4,110.6,108.6,99.4
Jaden Hardy,15,14,4,0,0,0,66.67,11.4,8.6,2.0,1.0,0.2,0.0,CHA,Home,False,115.2,112.6,102.4,107.1,117.0,99.4
Jaden Hardy,14,6,3,3,0,0,14.29,12.8,8.4,2.2,1.2,0.2,0.0,DEN,Away,False,115.2,112.6,102.4,115.6,110.5,99.1
Jaden Hardy,14,9,1,1,0,0,35.71,13.2,8.0,2.0,1.4,0.2,0.0,CHI,Home,False,115.2,112.6,102.4,112.4,113.2,98.6
Jaden Hardy,10,6,0,1,0,0,30.0,12.8,8.0,1.8,1.2,0.2,0.0,MEM,Away,False,115.2,112.6,102.4,104.2,111.7,100.7
Ron Harper Jr.,4,0,0,1,0,0,0.0,,,,,,,DET,Home,False,109.8,115.8,101.8,107.2,116.0,102.2
Gary Harris,28,3,0,2,1,0,7.14,,,,,,,MIL,Home,False,110.6,108.6,99.4,116.0,112.8,102.2
Gary Harris,32,3,0,0,1,1,6.25,,,,,,,PHI,Away,False,110.6,108.6,99.4,113.8,111.0,100.1
Gary Harris,31,6,5,2,1,0,6.45,,,,,,,HOU,Away,False,110.6,108.6,99.4,111.5,110.7,101.5
Gary Harris,33,0,1,1,3,0,0.0,,,,,,,CHI,Home,False,110.6,108.6,99.4,112.4,113.2,98.6
Gary Harris,29,12,3,6,2,0,13.79,30.6,4.8,1.8,2.2,1.6,0.2,CHA,Away,False,110.6,108.6,99.4,107.1,117.0,99.4
Gary Harris,30,0,2,2,0,0,3.33,31.0,4.2,2.2,2.2,1.4,0.2,NOP,Away,False,110.6,108.6,99.4,115.0,110.1,100.2
Gary Harris,35,14,4,2,1,0,22.86,31.6,6.4,3.0,2.6,1.4,0.0,POR,Home,False,110.6,108.6,99.4,105.0,114.5,100.0
Gary Harris,24,8,2,0,1,0,20.83,30.2,6.8,2.4,2.2,1.4,0.0,LAC,Home,False,110.6,108.6,99.4,116.1,112.3,99.7
Gary Harris,12,5,1,0,0,0,25.0,26.0,7.8,2.4,2.0,0.8,0.0,NOP,Home,False,110.6,108.6,99.4,115.0,110.1,100.2
Gary Harris,17,3,1,0,0,0,17.65,23.6,6.0,2.0,0.8,0.4,0.0,CHA,Home,False,110.6,108.6,99.4,107.1,117.0,99.4
Gary Harris,27,7,2,1,1,0,11.11,23.0,7.4,2.0,0.6,0.6,0.0,TOR,Home,False,110.6,108.6,99.4,109.8,115.8,101.8
Gary Harris,25,6,1,0,0,1,8.0,21.0,5.8,1.4,0.2,0.4,0.2,TOR,Away,False,110.6,108.6,99.4,109.8,115.8,101.8
Gary Harris,30,13,2,1,1,1,23.33,22.2,6.8,1.4,0.4,0.4,0.4,BKN,Home,False,110.6,108.6,99.4,110.4,113.1,99.4
Gary Harris,28,5,1,1,0,0,14.29,25.4,6.8,1.4,0.6,0.4,0.4,IND,Home,False,110.6,108.6,99.4,117.9,115.5,104.2
Gary Harris,24,5,1,1,0,0,12.5,26.8,7.2,1.4,0.8,0.4,0.4,NYK,Away,False,110.6,108.6,99.4,114.1,111.2,97.8
Gary Harris,22,9,0,0,3,0,22.73,25.8,7.6,1.0,0.6,0.8,0.4,CHA,Away,False,110.6,108.6,99.4,107.1,117.0,99.4
Gary Harris,29,8,2,4,2,0,10.34,26.6,8.0,1.2,1.4,1.2,0.2,DET,Home,False,110.6,108.6,99.4,107.2,116.0,102.2
Gary Harris,24,13,4,1,1,1,20.83,25.4,8.0,1.6,1.4,1.2,0.2,UTA,Home,False,110.6,108.6,99.4,112.0,117.7,102.2
Gary Harris,21,8,2,2,0,0,14.29,24.0,8.6,1.8,1.6,1.2,0.2,BKN,Home,False,110.6,108.6,99.4,110.4,113.1,99.4
Gary Harris,25,12,3,0,1,0,16.0,24.2,10.0,2.2,1.4,1.4,0.2,DET,Away,False,110.6,108.6,99.4,107.2,116.0,102.2
Gary Harris,29,8,0,3,3,0,17.24,25.6,9.8,2.2,2.0,1.4,0.2,CLE,Away,False,110.6,108.6,99.4,112.8,109.9,99.5
Gary Harris,25,6,2,1,1,2,12.0,24.8,9.4,2.2,1.4,1.2,0.6,OKC,Home,False,110.6,108.6,99.4,117.0,109.1,102.3
Gary Harris,22,2,2,0,0,0,4.55,24.4,7.2,1.8,1.2,1.0,0.4,CHI,Home,False,110.6,108.6,99.4,112.4,113.2,98.6
Gary Harris,19,5,0,4,2,2,10.53,24.0,6.6,1.4,1.6,1.4,0.8,SAS,Home,False,110.6,108.6,99.4,107.5,113.8,103.5
Gary Harris,19,7,1,1,1,0,21.05,22.8,5.6,1.0,1.8,1.4,0.8,MIA,Away,False,110.6,108.6,99.4,111.7,109.5,98.5
Gary Harris,24,10,1,1,0,1,25.0,21.8,6.0,1.2,1.4,0.8,1.0,DET,Away,False,110.6,108.6,99.4,107.2,116.0,102.2
Gary Harris,18,2,2,1,0,0,11.11,20.4,5.2,1.2,1.4,0.6,0.6,MIN,Away,False,110.6,108.6,99.4,113.1,106.2,99.5
Gary Harris,12,5,1,1,1,0,25.0,18.4,5.8,1.0,1.6,0.8,0.6,SAC,Away,True,110.6,108.6,99.4,113.8,112.9,101.1
Gary Harris,29,8,2,2,0,0,10.34,20.4,6.4,1.4,1.2,0.4,0.2,GSW,Away,False,110.6,108.6,99.4,114.7,112.4,101.8
Gary Harris,32,5,2,2,0,0,6.25,23.0,6.0,1.6,1.4,0.2,0.2,PHX,Away,False,110.6,108.6,99.4,114.9,111.5,100.8
Gary Harris,19,3,0,1,1,0,10.53,22.0,4.6,1.4,1.4,0.4,0.0,WAS,Away,False,110.6,108.6,99.4,108.3,116.8,104.9
Gary Harris,35,15,1,3,2,0,31.43,25.4,7.2,1.2,1.8,0.8,0.0,IND,Away,False,110.6,108.6,99.4,117.9,115.5,104.2
Gary Harris,35,14,2,5,0,0,20.0,30.0,9.0,1.4,2.6,0.6,0.0,MIL,Away,True,110.6,108.6,99.4,116.0,112.8,102.2
Gary Harris,20,0,3,1,2,0,0.0,28.2,7.4,1.6,2.4,1.0,0.0,MIA,Home,False,110.6,108.6,99.4,111.7,109.5,98.5
Gary Harris,26,0,1,2,0,0,0.0,27.0,6.4,1.4,2.4,1.0,0.0,BOS,Away,False,110.6,108.6,99.4,120.2,109.0,99.5
Gary Harris,16,2,0,0,1,0,6.25,26.4,6.2,1.4,2.2,1.0,0.0,BOS,Away,False,110.6,108.6,99.4,120.2,109.0,99.5
Gary Harris,26,3,1,2,0,1,3.85,24.6,3.8,1.4,2.0,0.6,0.2,CLE,Home,False,110.6,108.6,99.4,112.8,109.9,99.5
Gary Harris,23,11,3,1,2,0,26.09,22.2,3.2,1.6,1.2,1.0,0.2,DET,Home,False,110.6,108.6,99.4,107.2,116.0,102.2
Gary Harris,31,8,3,3,1,0,22.58,24.4,4.8,1.6,1.6,0.8,0.2,CLE,Away,False,110.6,108.6,99.4,112.8,109.9,99.5
Gary Harris,21,4,1,2,0,0,9.52,23.4,5.6,1.6,1.6,0.8,0.2,BKN,Away,True,110.6,108.6,99.4,110.4,113.1,99.4
Gary Harris,22,8,0,0,0,0,22.73,24.6,6.8,1.6,1.6,0.6,0.2,WAS,Home,False,110.6,108.6,99.4,108.3,116.8,104.9
Gary Harris,19,8,2,4,2,0,26.32,23.2,7.8,1.8,2.0,1.0,0.0,WAS,Home,False,110.6,108.6,99.4,108.3,116.8,104.9
Gary Harris,24,5,0,6,1,0,8.33,23.4,6.6,1.2,3.0,0.8,0.0,CHA,Home,False,110.6,108.6,99.4,107.1,117.0,99.4
Gary Harris,19,4,3,0,0,0,21.05,21.0,5.8,1.2,2.4,0.6,0.0,BOS,Home,False,110.6,108.6,99.4,120.2,109.0,99.5
Gary Harris,23,5,3,3,3,0,13.04,21.4,6.0,1.6,2.6,1.2,0.0,DEN,Home,True,110.6,108.6,99.4,115.6,110.5,99.1
Gary Harris,23,10,1,1,1,0,17.39,21.6,6.4,1.8,2.8,1.4,0.0,TOR,Home,False,110.6,108.6,99.4,109.8,115.8,101.8
Gary Harris,22,13,0,2,2,0,27.27,22.2,7.4,1.4,2.4,1.4,0.0,IND,Away,False,110.6,108.6,99.4,117.9,115.5,104.2
Gary Harris,29,15,6,2,1,2,24.14,23.2,9.4,2.6,1.6,1.4,0.4,CHI,Away,False,110.6,108.6,99.4,112.4,113.2,98.6
Gary Harris,21,6,0,0,2,0,14.29,23.6,9.8,2.0,1.6,1.8,0.4,CHI,Away,False,110.6,108.6,99.4,112.4,113.2,98.6
Gary Harris,14,0,0,1,0,1,0.0,21.8,8.8,1.4,1.2,1.2,0.6,UTA,Away,False,110.6,108.6,99.4,112.0,117.7,102.2
Gary Harris,18,9,2,2,1,0,22.22,20.8,8.6,1.6,1.4,1.2,0.6,LAC,Away,True,110.6,108.6,99.4,116.1,112.3,99.7
Gary Harris,21,17,3,3,0,0,42.86,20.6,9.4,2.2,1.6,0.8,0.6,LAL,Away,False,110.6,108.6,99.4,113.6,112.7,103.1
Gary Harris,19,3,1,1,0,0,10.53,18.6,7.0,1.2,1.4,0.6,0.2,POR,Away,False,110.6,108.6,99.4,105.0,114.5,100.0
Gary Harris,17,11,5,0,0,1,29.41,17.8,8.0,2.2,1.4,0.2,0.4,HOU,Home,False,110.6,108.6,99.4,111.5,110.7,101.5
Tobias Harris,30,21,8,2,1,1,36.67,,,,,,,BKN,Home,False,113.8,111.0,100.1,110.4,113.1,99.4
Tobias Harris,38,14,6,3,2,2,23.68,,,,,,,ORL,Home,False,113.8,111.0,100.1,110.6,108.6,99.4
Tobias Harris,28,15,12,4,0,1,32.14,,,,,,,DET,Home,False,113.8,111.0,100.1,107.2,116.0,102.2
Tobias Harris,35,18,6,4,0,1,25.71,,,,,,,OKC,Home,False,113.8,111.0,100.1,117.0,109.1,102.3
Tobias Harris,30,21,9,3,0,3,43.33,32.2,17.8,8.2,3.2,0.6,1.6,TOR,Away,False,113.8,111.0,100.1,109.8,115.8,101.8
Tobias Harris,35,21,7,2,1,1,25.71,33.2,17.8,8.0,3.2,0.6,1.6,CLE,Away,False,113.8,111.0,100.1,112.8,109.9,99.5
Tobias Harris,38,14,7,2,0,2,23.68,33.2,17.8,8.2,3.0,0.2,1.6,LAC,Home,False,113.8,111.0,100.1,116.1,112.3,99.7
Tobias Harris,26,12,8,0,0,0,34.62,32.8,17.2,7.4,2.2,0.2,1.4,SAC,Away,True,113.8,111.0,100.1,113.8,112.9,101.1
Tobias Harris,38,24,4,4,1,1,36.84,33.4,18.4,7.0,2.2,0.4,1.4,LAC,Away,False,113.8,111.0,100.1,116.1,112.3,99.7
Tobias Harris,41,16,13,4,1,1,26.83,35.6,17.4,7.8,2.4,0.6,1.0,LAL,Away,False,113.8,111.0,100.1,113.6,112.7,103.1
Tobias Harris,28,15,4,3,1,1,28.57,34.2,16.2,7.2,2.6,0.6,1.0,MIL,Away,False,113.8,111.0,100.1,116.0,112.8,102.2
Tobias Harris,26,2,3,1,2,0,7.69,31.8,13.8,6.4,2.4,1.0,0.6,NYK,Away,False,113.8,111.0,100.1,114.1,111.2,97.8
Tobias Harris,38,11,12,2,2,0,23.68,34.2,13.6,7.2,2.8,1.4,0.6,NYK,Away,False,113.8,111.0,100.1,114.1,111.2,97.8
Tobias Harris,39,21,10,3,3,1,30.77,34.4,13.0,8.4,2.6,1.8,0.6,NOP,Home,False,113.8,111.0,100.1,115.0,110.1,100.2
Tobias Harris,35,8,6,3,0,1,14.29,33.2,11.4,7.0,2.4,1.6,0.6,MEM,Home,True,113.8,111.0,100.1,104.2,111.7,100.7
Tobias Harris,37,18,9,4,0,0,29.73,35.0,12.0,8.0,2.6,1.4,0.4,BKN,Away,False,113.8,111.0,100.1,110.4,113.1,99.4
Tobias Harris,35,28,5,1,1,0,42.86,36.8,17.2,8.4,2.6,1.2,0.4,DAL,Away,False,113.8,111.0,100.1,115.2,112.6,102.4
Tobias Harris,40,31,12,4,2,1,32.5,37.2,21.2,8.4,3.0,1.2,0.6,CHA,Home,False,113.8,111.0,100.1,107.1,117.0,99.4
Tobias Harris,29,13,2,0,0,0,24.14,35.2,19.6,6.8,2.4,0.6,0.4,BOS,Away,False,113.8,111.0,100.1,120.2,109.0,99.5
Tobias Harris,31,8,8,0,1,3,16.13,34.4,19.6,7.2,1.8,0.8,0.8,MIL,Home,False,113.8,111.0,100.1,116.0,112.8,102.2
Tobias Harris,34,15,9,4,2,0,26.47,33.8,19.0,7.2,1.8,1.2,0.8,CLE,Home,True,113.8,111.0,100.1,112.8,109.9,99.5
Tobias Harris,27,7,4,3,3,0,11.11,32.2,14.8,7.0,2.2,1.6,0.8,NYK,Home,False,113.8,111.0,100.1,114.1,111.2,97.8
Tobias Harris,33,11,7,3,3,1,33.33,30.8,10.8,6.0,2.0,1.8,0.8,WAS,Away,True,113.8,111.0,100.1,108.3,116.8,104.9
Tobias Harris,39,21,6,7,0,0,33.33,32.8,12.4,6.8,3.4,1.8,0.8,ATL,Home,False,113.8,111.0,100.1,114.0,116.7,102.6
Tobias Harris,29,13,7,3,0,1,27.59,32.4,13.4,6.6,4.0,1.6,0.4,GSW,Home,False,113.8,111.0,100.1,114.7,112.4,101.8
Tobias Harris,35,17,6,6,2,1,25.71,32.6,13.8,6.0,4.4,1.6,0.6,DAL,Home,False,113.8,111.0,100.1,115.2,112.6,102.4
Tobias Harris,39,28,5,7,1,1,38.46,35.0,18.0,6.2,5.2,1.2,0.8,UTA,Away,False,113.8,111.0,100.1,112.0,117.7,102.2
Tobias Harris,38,26,10,2,2,0,42.11,36.0,21.0,6.8,5.0,1.0,0.6,GSW,Away,True,113.8,111.0,100.1,114.7,112.4,101.8
Tobias Harris,20,9,4,1,0,0,30.0,32.2,18.6,6.4,3.8,1.0,0.6,POR,Away,False,113.8,111.0,100.1,105.0,114.5,100.0
Tobias Harris,35,14,2,6,0,0,25.71,33.4,18.8,5.4,4.4,1.0,0.4,SAS,Home,False,113.8,111.0,100.1,107.5,113.8,103.5
Tobias Harris,36,21,5,6,0,0,41.67,33.6,19.6,5.2,4.4,0.6,0.2,CHA,Away,True,113.8,111.0,100.1,107.1,117.0,99.4
Tobias Harris,35,12,6,3,3,1,22.86,32.8,16.4,5.4,3.6,1.0,0.2,ORL,Away,False,113.8,111.0,100.1,110.6,108.6,99.4
Tobias Harris,38,24,5,4,1,2,36.84,32.8,16.0,4.4,4.0,0.8,0.6,DEN,Home,True,113.8,111.0,100.1,115.6,110.5,99.1
Tobias Harris,31,10,3,2,0,0,19.35,35.0,16.2,4.2,4.2,0.8,0.6,HOU,Home,False,113.8,111.0,100.1,111.5,110.7,101.5
Tobias Harris,36,37,7,3,3,0,63.89,35.2,20.8,5.2,3.6,1.4,0.6,SAC,Home,False,113.8,111.0,100.1,113.8,112.9,101.1
Tobias Harris,41,32,10,4,0,1,48.78,36.2,23.0,6.2,3.2,1.4,0.8,ATL,Away,False,113.8,111.0,100.1,114.0,116.7,102.6
Tobias Harris,24,5,3,4,0,0,8.33,34.0,21.6,5.6,3.4,0.8,0.6,NYK,Home,False,113.8,111.0,100.1,114.1,111.2,97.8
Tobias Harris,30,20,8,2,0,2,36.67,32.4,20.8,6.2,3.0,0.6,0.6,CHI,Home,False,113.8,111.0,100.1,112.4,113.2,98.6
Tobias Harris,34,15,7,4,0,1,26.47,33.0,21.8,7.0,3.4,0.6,0.8,CHI,Away,True,113.8,111.0,100.1,112.4,113.2,98.6
Tobias Harris,35,22,4,7,4,3,37.14,32.8,18.8,6.4,4.2,0.8,1.4,HOU,Away,False,113.8,111.0,100.1,111.5,110.7,101.5
Tobias Harris,33,22,7,2,1,0,33.33,31.2,16.8,5.8,3.8,1.0,1.2,ORL,Away,False,113.8,111.0,100.1,110.6,108.6,99.4
Tobias Harris,42,27,7,6,1,0,35.71,34.8,21.2,6.6,4.2,1.2,1.2,MIA,Away,False,113.8,111.0,100.1,111.7,109.5,98.5
Tobias Harris,38,33,8,7,1,0,47.37,36.4,23.8,6.6,5.2,1.4,0.8,TOR,Home,False,113.8,111.0,100.1,109.8,115.8,101.8
Tobias Harris,37,9,5,3,1,0,16.22,37.0,22.6,6.2,5.0,1.6,0.6,MIN,Home,False,113.8,111.0,100.1,113.1,106.2,99.5
Tobias Harris,32,3,5,2,0,3,9.38,36.4,18.8,6.4,4.0,0.8,0.6,CHI,Home,False,113.8,111.0,100.1,112.4,113.2,98.6
Tobias Harris,25,15,5,4,0,1,36.0,34.8,17.4,6.0,4.4,0.6,0.8,CHA,Away,True,113.8,111.0,100.1,107.1,117.0,99.4
Tobias Harris,24,13,7,2,3,1,41.67,31.2,14.6,6.0,3.6,1.0,1.0,DET,Home,False,113.8,111.0,100.1,107.2,116.0,102.2
Tobias Harris,26,21,7,1,0,1,46.15,28.8,12.2,5.8,2.4,0.8,1.2,DET,Away,False,113.8,111.0,100.1,107.2,116.0,102.2
Tobias Harris,30,10,4,6,0,0,23.33,27.4,12.4,5.6,3.0,0.6,1.2,WAS,Home,False,113.8,111.0,100.1,108.3,116.8,104.9
Tobias Harris,34,13,8,2,1,0,29.41,27.8,14.4,6.2,3.0,0.8,0.6,ATL,Home,False,113.8,111.0,100.1,114.0,116.7,102.6
Tobias Harris,35,6,6,1,2,0,8.57,29.8,12.6,6.4,2.4,1.2,0.4,WAS,Away,False,113.8,111.0,100.1,108.3,116.8,104.9
Tobias Harris,38,14,5,3,4,0,28.95,32.6,12.8,6.0,2.6,1.4,0.2,BOS,Away,False,113.8,111.0,100.1,120.2,109.0,99.5
Tobias Harris,29,12,4,2,0,0,41.38,33.2,11.0,5.4,2.8,1.4,0.0,NOP,Away,False,113.8,111.0,100.1,115.0,110.1,100.2
Tobias Harris,23,8,5,0,0,0,26.09,31.8,10.6,5.6,1.6,1.4,0.0,LAL,Home,False,113.8,111.0,100.1,113.6,112.7,103.1
Tobias Harris,31,16,5,6,0,0,38.71,31.2,11.2,5.0,2.4,1.2,0.0,OKC,Away,False,113.8,111.0,100.1,117.0,109.1,102.3
Tobias Harris,32,15,6,2,0,1,37.5,30.6,13.0,5.0,2.6,0.8,0.2,MIN,Away,True,113.8,111.0,100.1,113.1,106.2,99.5
Tobias Harris,43,23,2,2,2,0,30.23,31.6,14.8,4.4,2.4,0.4,0.2,CLE,Home,False,113.8,111.0,100.1,112.8,109.9,99.5
Tobias Harris,32,10,5,1,2,0,15.62,32.2,14.4,4.6,2.2,0.8,0.2,BKN,Away,False,113.8,111.0,100.1,110.4,113.1,99.4
Tobias Harris,38,29,10,4,1,0,39.47,35.2,18.6,5.6,3.0,1.0,0.2,ATL,Away,False,113.8,111.0,100.1,114.0,116.7,102.6
Tobias Harris,38,16,7,3,0,0,26.32,36.6,18.6,6.0,2.4,1.0,0.2,BOS,Home,True,113.8,111.0,100.1,120.2,109.0,99.5
Tobias Harris,37,22,7,3,1,0,32.43,37.6,20.0,6.2,2.6,1.2,0.0,IND,Home,False,113.8,111.0,100.1,117.9,115.5,104.2
Tobias Harris,36,18,9,4,0,0,27.78,36.2,19.0,7.6,3.0,0.8,0.0,IND,Home,False,113.8,111.0,100.1,117.9,115.5,104.2
Tobias Harris,38,24,5,2,0,1,44.74,37.4,21.8,7.6,3.2,0.4,0.2,DET,Away,False,113.8,111.0,100.1,107.2,116.0,102.2
Tobias Harris,38,17,9,3,0,0,34.21,37.4,19.4,7.4,3.0,0.2,0.2,BOS,Home,False,113.8,111.0,100.1,120.2,109.0,99.5
Tobias Harris,31,18,5,5,1,0,45.16,36.0,19.8,7.0,3.4,0.4,0.2,WAS,Home,False,113.8,111.0,100.1,108.3,116.8,104.9
Tobias Harris,34,18,10,2,1,0,41.18,35.4,19.0,7.6,3.2,0.4,0.2,PHX,Home,False,113.8,111.0,100.1,114.9,111.5,100.8
Tobias Harris,40,23,7,3,3,0,32.5,36.2,20.0,7.2,3.0,1.0,0.2,TOR,Home,False,113.8,111.0,100.1,109.8,115.8,101.8
Tobias Harris,38,24,5,2,1,2,44.74,36.2,20.0,7.2,3.0,1.2,0.4,POR,Home,True,113.8,111.0,100.1,105.0,114.5,100.0
Tobias Harris,36,15,2,2,2,2,33.33,35.8,19.6,5.8,2.8,1.6,0.8,TOR,Away,False,113.8,111.0,100.1,109.8,115.8,101.8
Tobias Harris,37,20,7,2,0,0,29.73,37.0,20.0,6.2,2.2,1.4,0.8,MIL,Away,False,113.8,111.0,100.1,116.0,112.8,102.2
Josh Hart,40,12,10,4,1,1,22.5,,,,,,,CHI,Home,False,114.1,111.2,97.8,112.4,113.2,98.6
Josh Hart,40,16,7,1,3,0,25.0,,,,,,,BKN,Home,True,114.1,111.2,97.8,110.4,113.1,99.4
Josh Hart,32,16,16,5,1,0,28.12,,,,,,,BOS,Away,False,114.1,111.2,97.8,120.2,109.0,99.5
Josh Hart,46,17,13,7,1,0,23.91,,,,,,,CHI,Away,False,114.1,111.2,97.8,112.4,113.2,98.6
Josh Hart,37,7,9,9,0,0,10.81,39.0,13.6,11.0,5.2,1.2,0.2,MIL,Away,False,114.1,111.2,97.8,116.0,112.8,102.2
Josh Hart,11,0,1,1,0,0,0.0,33.2,11.2,9.2,4.6,1.0,0.0,CHI,Away,True,114.1,111.2,97.8,112.4,113.2,98.6
Josh Hart,43,31,9,8,2,0,48.84,33.8,14.2,9.6,6.0,0.8,0.0,SAC,Home,False,114.1,111.2,97.8,113.8,112.9,101.1
Josh Hart,46,2,6,7,2,0,6.52,36.6,11.4,7.6,6.4,1.0,0.0,MIA,Away,False,114.1,111.2,97.8,111.7,109.5,98.5
Josh Hart,45,13,15,6,1,0,28.89,36.4,10.6,8.0,6.2,1.0,0.0,OKC,Home,False,114.1,111.2,97.8,117.0,109.1,102.3
Josh Hart,42,12,12,8,1,0,19.05,37.4,11.6,8.6,6.0,1.2,0.0,SAS,Away,False,114.1,111.2,97.8,107.5,113.8,103.5
Josh Hart,34,7,6,10,1,0,14.71,42.0,13.0,9.6,7.8,1.4,0.0,TOR,Away,False,114.1,111.2,97.8,109.8,115.8,101.8
Josh Hart,40,11,14,10,1,0,22.5,41.4,9.0,10.6,8.2,1.2,0.0,DET,Home,False,114.1,111.2,97.8,107.2,116.0,102.2
Josh Hart,44,6,13,5,1,1,6.82,41.0,9.8,12.0,7.8,1.0,0.2,BKN,Home,False,114.1,111.2,97.8,110.4,113.1,99.4
Josh Hart,36,2,3,1,0,0,5.56,39.2,7.6,9.6,6.8,0.8,0.2,DEN,Away,False,114.1,111.2,97.8,115.6,110.5,99.1
Josh Hart,48,10,11,11,1,0,14.58,40.4,7.2,9.4,7.4,0.8,0.2,GSW,Away,False,114.1,111.2,97.8,114.7,112.4,101.8
Josh Hart,39,9,13,3,1,0,17.95,41.4,7.6,10.8,6.0,0.8,0.2,SAC,Away,False,114.1,111.2,97.8,113.8,112.9,101.1
Josh Hart,42,7,15,2,3,0,9.52,41.8,6.8,11.0,4.4,1.2,0.2,POR,Away,False,114.1,111.2,97.8,105.0,114.5,100.0
Josh Hart,39,20,19,10,1,1,30.77,40.8,9.6,12.2,5.4,1.2,0.2,PHI,Home,False,114.1,111.2,97.8,113.8,111.0,100.1
Josh Hart,43,9,11,2,2,0,23.26,42.2,11.0,13.8,5.6,1.6,0.2,PHI,Home,False,114.1,111.2,97.8,113.8,111.0,100.1
Josh Hart,42,19,7,4,0,0,23.81,41.0,12.8,13.0,4.2,1.4,0.2,ORL,Home,False,114.1,111.2,97.8,110.6,108.6,99.4
Josh Hart,43,14,8,6,1,2,20.93,41.8,13.8,12.0,4.8,1.4,0.6,ATL,Home,False,114.1,111.2,97.8,114.0,116.7,102.6
Josh Hart,45,13,19,10,2,2,15.56,42.4,15.0,12.8,6.4,1.2,1.0,CLE,Away,False,114.1,111.2,97.8,112.8,109.9,99.5
Josh Hart,47,14,18,7,2,0,14.89,44.0,13.8,12.6,5.8,1.4,0.8,GSW,Home,False,114.1,111.2,97.8,114.7,112.4,101.8
Josh Hart,40,15,10,5,2,0,22.5,43.4,15.0,12.4,6.4,1.4,0.8,NOP,Home,True,114.1,111.2,97.8,115.0,110.1,100.2
Josh Hart,42,23,8,6,2,1,30.95,43.4,15.8,12.6,6.8,1.8,1.0,DET,Home,False,114.1,111.2,97.8,107.2,116.0,102.2
Josh Hart,42,16,8,6,0,0,26.19,43.2,16.2,12.6,6.8,1.6,0.6,BOS,Home,False,114.1,111.2,97.8,120.2,109.0,99.5
Josh Hart,44,18,12,3,0,1,27.27,43.0,17.2,11.2,5.4,1.2,0.4,PHI,Away,False,114.1,111.2,97.8,113.8,111.0,100.1
Josh Hart,30,4,3,2,2,0,13.33,39.6,15.2,8.2,4.4,1.2,0.4,ORL,Away,False,114.1,111.2,97.8,110.6,108.6,99.4
Josh Hart,42,17,11,5,2,0,21.43,40.0,15.6,8.4,4.4,1.2,0.4,HOU,Away,False,114.1,111.2,97.8,111.5,110.7,101.5
Josh Hart,36,4,10,5,1,0,8.33,38.8,11.8,8.8,4.2,1.0,0.2,IND,Home,False,114.1,111.2,97.8,117.9,115.5,104.2
