PLAYER_NAME,MIN,POINTS,REBOUNDS,ASSISTS,STEALS,BLOCKS,USG_PCT,MINUTES_5GAME_AVG,POINTS_5GAME_AVG,REBOUNDS_5GAME_AVG,ASSISTS_5GAME_AVG,STEALS_5GAME_AVG,BLOCKS_5GAME_AVG,OPP_TEAM,COURT,BTB,TEAM_E_OFF_RATING,TEAM_E_DEF_RATING,TEAM_E_PACE,OPP_E_OFF_RATING,OPP_E_DEF_RATING,OPP_E_PACE
Larry Nance Jr.,19,2,3,0,0,0,31.58,18.4,4.4,4.8,1.8,0.2,0.4,CHI,Home,False,115.0,110.1,100.2,112.4,113.2,98.6
Larry Nance Jr.,18,10,9,1,1,1,33.33,18.8,5.2,5.4,1.6,0.2,0.4,MIA,Home,True,115.0,110.1,100.2,111.7,109.5,98.5
Larry Nance Jr.,12,0,3,1,0,0,16.67,18.2,4.4,5.4,1.2,0.2,0.4,HOU,Home,False,115.0,110.1,100.2,111.5,110.7,101.5
Larry Nance Jr.,19,4,6,3,3,1,21.05,17.4,4.0,5.4,1.6,0.8,0.4,WAS,Home,False,115.0,110.1,100.2,108.3,116.8,104.9
Larry Nance Jr.,30,8,9,3,1,0,16.67,19.6,4.8,6.0,1.6,1.0,0.4,MEM,Away,False,115.0,110.1,100.2,104.2,111.7,100.7
Larry Nance Jr.,19,2,2,1,0,0,5.26,19.6,4.8,5.8,1.8,1.0,0.4,POR,Away,True,115.0,110.1,100.2,105.0,114.5,100.0
Larry Nance Jr.,19,4,6,6,0,0,21.05,19.8,3.6,5.2,2.8,0.8,0.2,LAL,Away,False,115.0,110.1,100.2,113.6,112.7,103.1
Larry Nance Jr.,27,2,3,3,4,0,3.7,22.8,4.0,5.2,3.2,1.6,0.2,LAC,Away,False,115.0,110.1,100.2,116.1,112.3,99.7
Larry Nance Jr.,20,4,6,1,0,0,10.0,23.0,4.0,5.2,2.8,1.0,0.0,TOR,Home,False,115.0,110.1,100.2,109.8,115.8,101.8
Larry Nance Jr.,15,0,5,3,1,0,0.0,20.0,2.4,4.4,2.8,1.0,0.0,HOU,Away,False,115.0,110.1,100.2,111.5,110.7,101.5
Larry Nance Jr.,20,3,3,1,0,1,5.0,20.2,2.6,4.6,2.8,1.0,0.2,BOS,Away,False,115.0,110.1,100.2,120.2,109.0,99.5
Larry Nance Jr.,18,10,5,0,0,0,27.78,20.0,3.8,4.4,1.6,1.0,0.2,MIL,Away,True,115.0,110.1,100.2,116.0,112.8,102.2
Larry Nance Jr.,22,4,5,3,1,1,9.09,19.0,4.2,4.8,1.6,0.4,0.4,OKC,Home,False,115.0,110.1,100.2,117.0,109.1,102.3
Larry Nance Jr.,20,12,8,3,1,1,35.0,19.0,5.8,5.2,2.0,0.6,0.6,UTA,Home,False,115.0,110.1,100.2,112.0,117.7,102.2
Larry Nance Jr.,18,3,5,1,0,0,5.56,19.6,6.4,5.2,1.6,0.4,0.6,PHX,Home,False,115.0,110.1,100.2,114.9,111.5,100.8
Larry Nance Jr.,19,7,6,2,0,1,15.79,19.4,7.2,5.8,1.8,0.4,0.6,CHA,Home,False,115.0,110.1,100.2,107.1,117.0,99.4
Larry Nance Jr.,26,14,8,2,3,0,34.62,21.0,8.0,6.4,2.2,1.0,0.6,DAL,Away,False,115.0,110.1,100.2,115.2,112.6,102.4
Larry Nance Jr.,20,14,2,3,2,0,50.0,20.6,10.0,5.8,2.2,1.2,0.4,DAL,Away,True,115.0,110.1,100.2,115.2,112.6,102.4
Larry Nance Jr.,20,13,2,1,2,1,30.0,20.6,10.2,4.6,1.8,1.4,0.4,DEN,Away,False,115.0,110.1,100.2,115.6,110.5,99.1
Larry Nance Jr.,19,6,5,1,2,1,26.32,20.8,10.8,4.6,1.8,1.8,0.6,GSW,Away,False,115.0,110.1,100.2,114.7,112.4,101.8
Larry Nance Jr.,14,2,7,4,0,1,21.43,19.8,9.8,4.8,2.2,1.8,0.6,SAC,Away,False,115.0,110.1,100.2,113.8,112.9,101.1
Larry Nance Jr.,19,7,6,2,1,0,15.79,18.4,8.4,4.4,2.2,1.4,0.6,LAC,Home,False,115.0,110.1,100.2,116.1,112.3,99.7
Larry Nance Jr.,22,8,9,2,1,1,18.18,18.8,7.2,5.8,2.0,1.2,0.8,MIN,Away,True,115.0,110.1,100.2,113.1,106.2,99.5
Larry Nance Jr.,20,6,8,0,2,0,20.0,18.8,5.8,7.0,1.8,1.2,0.6,BKN,Home,False,115.0,110.1,100.2,110.4,113.1,99.4
Larry Nance Jr.,23,11,10,3,0,0,34.78,19.6,6.8,8.0,2.2,0.8,0.4,LAL,Home,False,115.0,110.1,100.2,113.6,112.7,103.1
Larry Nance Jr.,25,9,7,0,5,1,24.0,21.8,8.2,8.0,1.4,1.8,0.4,UTA,Home,False,115.0,110.1,100.2,112.0,117.7,102.2
Larry Nance Jr.,9,3,4,2,0,0,33.33,19.8,7.4,7.6,1.4,1.6,0.4,UTA,Away,False,115.0,110.1,100.2,112.0,117.7,102.2
Larry Nance Jr.,12,0,3,0,3,0,8.33,17.8,5.8,6.4,1.0,2.0,0.2,UTA,Away,True,115.0,110.1,100.2,112.0,117.7,102.2
Larry Nance Jr.,20,4,3,0,0,3,15.0,17.8,5.4,5.4,1.0,1.6,0.8,LAC,Away,False,115.0,110.1,100.2,116.1,112.3,99.7
Larry Nance Jr.,12,4,4,0,1,0,25.0,15.6,4.0,4.2,0.4,1.8,0.8,SAC,Home,False,115.0,110.1,100.2,113.8,112.9,101.1
Larry Nance Jr.,7,0,3,0,0,0,14.29,12.0,2.2,3.4,0.4,0.8,0.6,DAL,Home,False,115.0,110.1,100.2,115.2,112.6,102.4
Larry Nance Jr.,15,1,5,1,0,0,13.33,13.2,1.8,3.6,0.2,0.8,0.6,HOU,Away,False,115.0,110.1,100.2,111.5,110.7,101.5
Larry Nance Jr.,18,6,3,0,2,0,22.22,14.4,3.0,3.6,0.2,0.6,0.6,MIN,Away,False,115.0,110.1,100.2,113.1,106.2,99.5
Larry Nance Jr.,15,5,3,1,0,0,20.0,13.4,3.2,3.6,0.4,0.6,0.0,DEN,Away,False,115.0,110.1,100.2,115.6,110.5,99.1
Larry Nance Jr.,15,6,3,1,0,0,26.67,14.0,3.6,3.4,0.6,0.4,0.0,ATL,Home,False,115.0,110.1,100.2,114.0,116.7,102.6
Larry Nance Jr.,15,4,1,1,0,0,13.33,15.6,4.4,3.0,0.8,0.4,0.0,DET,Home,True,115.0,110.1,100.2,107.2,116.0,102.2
Larry Nance Jr.,23,9,7,2,2,0,17.39,17.2,6.0,3.4,1.0,0.8,0.0,OKC,Away,False,115.0,110.1,100.2,117.0,109.1,102.3
Larry Nance Jr.,17,5,5,2,0,0,29.41,17.0,5.8,3.8,1.4,0.4,0.0,GSW,Home,False,115.0,110.1,100.2,114.7,112.4,101.8
Larry Nance Jr.,16,0,6,0,0,1,0.0,17.2,4.8,4.4,1.2,0.4,0.2,NYK,Home,False,115.0,110.1,100.2,114.1,111.2,97.8
Larry Nance Jr.,15,2,8,0,1,0,20.0,17.2,4.0,5.4,1.0,0.6,0.2,MEM,Away,False,115.0,110.1,100.2,104.2,111.7,100.7
Andrew Nembhard,23,10,2,5,1,0,21.74,,,,,,,ATL,Home,False,117.9,115.5,104.2,114.0,116.7,102.6
Andrew Nembhard,35,10,2,5,0,0,25.71,,,,,,,CLE,Away,False,117.9,115.5,104.2,112.8,109.9,99.5
Andrew Nembhard,27,8,2,8,0,1,14.81,,,,,,,TOR,Away,False,117.9,115.5,104.2,109.8,115.8,101.8
Andrew Nembhard,25,10,2,2,3,0,20.0,,,,,,,MIA,Home,False,117.9,115.5,104.2,111.7,109.5,98.5
Andrew Nembhard,27,3,3,2,1,0,11.11,27.4,8.2,2.2,4.4,1.0,0.2,OKC,Home,False,117.9,115.5,104.2,117.0,109.1,102.3
Andrew Nembhard,29,8,2,3,1,0,24.14,28.6,7.8,2.2,4.0,1.0,0.2,BKN,Away,False,117.9,115.5,104.2,110.4,113.1,99.4
Andrew Nembhard,24,7,2,6,0,0,20.83,26.4,7.2,2.2,4.2,1.0,0.2,BKN,Home,False,117.9,115.5,104.2,110.4,113.1,99.4
Andrew Nembhard,30,10,2,2,1,0,13.33,27.0,7.6,2.2,3.0,1.2,0.0,LAL,Home,False,117.9,115.5,104.2,113.6,112.7,103.1
Andrew Nembhard,34,18,5,2,2,0,26.47,28.8,9.2,2.8,3.0,1.0,0.0,CHI,Away,False,117.9,115.5,104.2,112.4,113.2,98.6
Andrew Nembhard,24,9,0,2,1,0,16.67,28.2,10.4,2.2,3.0,1.0,0.0,LAC,Away,True,117.9,115.5,104.2,116.1,112.3,99.7
Andrew Nembhard,26,15,3,5,1,0,26.92,27.6,11.8,2.4,3.4,1.0,0.0,LAL,Away,False,117.9,115.5,104.2,113.6,112.7,103.1
Andrew Nembhard,33,17,5,5,0,0,36.36,29.4,13.8,3.0,3.2,1.0,0.0,GSW,Away,False,117.9,115.5,104.2,114.7,112.4,101.8
Andrew Nembhard,26,7,0,3,0,0,11.54,28.6,13.2,2.6,3.4,0.8,0.0,DET,Away,False,117.9,115.5,104.2,107.2,116.0,102.2
Andrew Nembhard,32,9,0,4,1,0,12.5,28.2,11.4,1.6,3.8,0.6,0.0,CLE,Home,False,117.9,115.5,104.2,112.8,109.9,99.5
Andrew Nembhard,32,7,2,3,1,0,12.5,29.8,11.0,2.0,4.0,0.6,0.0,BKN,Home,False,117.9,115.5,104.2,110.4,113.1,99.4
Andrew Nembhard,30,8,3,2,0,1,16.67,30.6,9.6,2.0,3.4,0.4,0.2,CHI,Home,True,117.9,115.5,104.2,112.4,113.2,98.6
Andrew Nembhard,27,14,4,5,1,0,37.04,29.4,9.0,1.8,3.4,0.6,0.2,OKC,Away,False,117.9,115.5,104.2,117.0,109.1,102.3
Andrew Nembhard,25,0,2,2,0,0,4.0,29.2,7.6,2.2,3.2,0.6,0.2,ORL,Away,False,117.9,115.5,104.2,110.6,108.6,99.4
Andrew Nembhard,31,7,6,3,1,0,19.35,29.0,7.2,3.4,3.0,0.6,0.2,MIN,Home,False,117.9,115.5,104.2,113.1,106.2,99.5
Andrew Nembhard,25,10,3,5,1,0,20.0,27.6,7.8,3.6,3.4,0.6,0.2,DAL,Away,False,117.9,115.5,104.2,115.2,112.6,102.4
Andrew Nembhard,21,7,3,1,3,0,23.81,25.8,7.6,3.6,3.2,1.2,0.0,SAS,Away,False,117.9,115.5,104.2,107.5,113.8,103.5
Andrew Nembhard,30,10,0,4,2,0,16.67,26.4,6.8,2.8,3.0,1.4,0.0,NOP,Away,False,117.9,115.5,104.2,115.0,110.1,100.2
Andrew Nembhard,29,8,4,1,1,0,13.79,27.2,8.4,3.2,2.8,1.6,0.0,NOP,Home,False,117.9,115.5,104.2,115.0,110.1,100.2
Andrew Nembhard,27,11,0,1,1,0,25.93,26.4,9.2,2.0,2.4,1.6,0.0,TOR,Home,True,117.9,115.5,104.2,109.8,115.8,101.8
Andrew Nembhard,33,15,3,2,1,0,21.21,28.0,10.2,2.0,1.8,1.6,0.0,DAL,Home,False,117.9,115.5,104.2,115.2,112.6,102.4
Andrew Nembhard,32,8,6,5,2,1,18.75,30.2,10.4,2.6,2.6,1.4,0.2,DET,Home,False,117.9,115.5,104.2,107.2,116.0,102.2
Andrew Nembhard,33,14,3,5,2,0,24.24,30.8,11.2,3.2,2.8,1.4,0.2,TOR,Away,False,117.9,115.5,104.2,109.8,115.8,101.8
Andrew Nembhard,33,10,2,7,3,0,15.15,31.6,11.6,2.8,4.0,1.8,0.2,CHA,Away,False,117.9,115.5,104.2,107.1,117.0,99.4
Andrew Nembhard,34,7,1,4,0,0,8.82,33.0,10.8,3.0,4.6,1.6,0.2,NYK,Away,False,117.9,115.5,104.2,114.1,111.2,97.8
Andrew Nembhard,25,10,1,3,1,1,24.0,31.4,9.8,2.6,4.8,1.6,0.4,GSW,Home,False,117.9,115.5,104.2,114.7,112.4,101.8
Andrew Nembhard,31,9,2,5,1,0,16.13,31.2,10.0,1.8,4.8,1.4,0.2,HOU,Home,False,117.9,115.5,104.2,111.5,110.7,101.5
Andrew Nembhard,27,0,2,3,1,0,3.7,30.0,7.2,1.6,4.4,1.2,0.2,CHA,Away,False,117.9,115.5,104.2,107.1,117.0,99.4
Andrew Nembhard,0,0,0,0,0,0,,23.4,5.2,1.2,3.0,0.6,0.2,SAC,Home,True,117.9,115.5,104.2,113.8,112.9,101.1
Andrew Nembhard,26,10,3,6,0,0,19.23,21.8,5.8,1.6,3.4,0.6,0.2,NYK,Away,False,117.9,115.5,104.2,114.1,111.2,97.8
Andrew Nembhard,28,15,4,5,0,0,28.57,22.4,6.8,2.2,3.8,0.4,0.0,BOS,Away,False,117.9,115.5,104.2,120.2,109.0,99.5
Andrew Nembhard,37,16,4,9,1,0,27.03,23.6,8.2,2.6,4.6,0.4,0.0,MEM,Home,False,117.9,115.5,104.2,104.2,111.7,100.7
Andrew Nembhard,30,22,1,8,1,0,40.0,24.2,12.6,2.4,5.6,0.4,0.0,PHX,Home,True,117.9,115.5,104.2,114.9,111.5,100.8
Andrew Nembhard,29,19,2,8,1,1,55.17,30.0,16.4,2.8,7.2,0.6,0.2,PHI,Home,False,117.9,115.5,104.2,113.8,111.0,100.1
Andrew Nembhard,27,15,1,7,0,0,33.33,30.2,17.4,2.4,7.4,0.6,0.2,DEN,Home,False,117.9,115.5,104.2,115.6,110.5,99.1
Andrew Nembhard,25,9,0,6,1,0,40.0,29.6,16.2,1.6,7.6,0.8,0.2,PHX,Away,False,117.9,115.5,104.2,114.9,111.5,100.8
Andrew Nembhard,23,14,0,4,1,0,43.48,26.8,15.8,0.8,6.6,0.8,0.2,UTA,Away,True,117.9,115.5,104.2,112.0,117.7,102.2
Andrew Nembhard,29,12,2,7,0,0,34.48,26.6,13.8,1.0,6.4,0.6,0.2,DEN,Away,False,117.9,115.5,104.2,115.6,110.5,99.1
Andrew Nembhard,23,10,4,6,2,0,34.78,25.4,12.0,1.4,6.0,0.8,0.0,ATL,Away,False,117.9,115.5,104.2,114.0,116.7,102.6
Andrew Nembhard,26,2,2,5,2,0,23.08,25.2,9.4,1.6,5.6,1.2,0.0,WAS,Home,False,117.9,115.5,104.2,108.3,116.8,104.9
Andrew Nembhard,12,9,0,3,0,0,50.0,22.6,9.4,1.6,5.0,1.0,0.0,BOS,Home,False,117.9,115.5,104.2,120.2,109.0,99.5
Andrew Nembhard,8,2,0,0,0,0,37.5,19.6,7.0,1.6,4.2,0.8,0.0,MIL,Away,False,117.9,115.5,104.2,116.0,112.8,102.2
Andrew Nembhard,33,14,5,5,2,0,33.33,20.4,7.4,2.2,3.8,1.2,0.0,NYK,Home,False,117.9,115.5,104.2,114.1,111.2,97.8
Andrew Nembhard,24,8,3,4,1,0,20.83,20.6,7.0,2.0,3.4,1.0,0.0,CHI,Away,False,117.9,115.5,104.2,112.4,113.2,98.6
Andrew Nembhard,34,11,2,6,0,0,32.35,22.2,8.8,2.0,3.6,0.6,0.0,HOU,Away,False,117.9,115.5,104.2,111.5,110.7,101.5
Andrew Nembhard,36,17,1,5,0,0,25.0,27.0,10.4,2.2,4.0,0.6,0.0,ORL,Home,False,117.9,115.5,104.2,110.6,108.6,99.4
Andrew Nembhard,16,6,1,1,2,0,18.75,28.6,11.2,2.4,4.2,1.0,0.0,MEM,Away,False,117.9,115.5,104.2,104.2,111.7,100.7
Andrew Nembhard,14,8,0,2,1,1,28.57,24.8,10.0,1.4,3.6,0.8,0.2,MIL,Away,False,117.9,115.5,104.2,116.0,112.8,102.2
Andrew Nembhard,5,1,1,1,0,0,20.0,21.0,8.6,1.0,3.0,0.6,0.2,BOS,Home,False,117.9,115.5,104.2,120.2,109.0,99.5
Andrew Nembhard,23,4,1,11,1,0,13.04,18.8,7.2,0.8,4.0,0.8,0.2,MIA,Away,False,117.9,115.5,104.2,111.7,109.5,98.5
Andrew Nembhard,22,2,1,5,2,0,13.64,16.0,4.2,0.8,4.0,1.2,0.2,MIA,Away,False,117.9,115.5,104.2,111.7,109.5,98.5
Andrew Nembhard,21,8,3,3,1,0,28.57,17.0,4.6,1.2,4.4,1.0,0.2,POR,Home,False,117.9,115.5,104.2,105.0,114.5,100.0
Andrew Nembhard,20,13,3,4,1,0,40.0,18.2,5.6,1.8,4.8,1.0,0.0,DET,Home,False,117.9,115.5,104.2,107.2,116.0,102.2
Andrew Nembhard,10,2,2,4,1,0,10.0,19.2,5.8,2.0,5.4,1.2,0.0,PHI,Away,False,117.9,115.5,104.2,113.8,111.0,100.1
Andrew Nembhard,14,4,0,1,0,0,35.71,17.4,5.8,1.8,3.4,1.0,0.0,PHI,Away,False,117.9,115.5,104.2,113.8,111.0,100.1
Andrew Nembhard,20,10,2,2,1,0,25.0,17.0,7.4,2.0,2.8,0.8,0.0,MIL,Home,True,117.9,115.5,104.2,116.0,112.8,102.2
Andrew Nembhard,19,9,4,7,1,0,21.05,16.6,7.6,2.2,3.6,0.8,0.0,UTA,Home,False,117.9,115.5,104.2,112.0,117.7,102.2
Andrew Nembhard,16,9,2,8,0,0,31.25,15.8,6.8,2.0,4.4,0.6,0.0,SAS,Home,False,117.9,115.5,104.2,107.5,113.8,103.5
Andrew Nembhard,18,7,1,2,2,0,16.67,17.4,7.8,1.8,4.0,0.8,0.0,CHA,Home,True,117.9,115.5,104.2,107.1,117.0,99.4
Andrew Nembhard,18,6,0,3,0,0,33.33,18.2,8.2,1.8,4.4,0.8,0.0,CLE,Home,False,117.9,115.5,104.2,112.8,109.9,99.5
Andrew Nembhard,20,14,2,1,0,0,40.0,18.2,9.0,1.8,4.2,0.6,0.0,BOS,Away,False,117.9,115.5,104.2,120.2,109.0,99.5
Andrew Nembhard,21,6,1,2,2,0,33.33,18.6,8.4,1.2,3.2,0.8,0.0,CHI,Home,False,117.9,115.5,104.2,112.4,113.2,98.6
Andrew Nembhard,25,4,2,4,2,0,12.0,20.4,7.4,1.2,2.4,1.2,0.0,CLE,Away,False,117.9,115.5,104.2,112.8,109.9,99.5
Andrew Nembhard,22,12,4,10,0,0,36.36,21.2,8.4,1.8,4.0,0.8,0.0,WAS,Home,False,117.9,115.5,104.2,108.3,116.8,104.9
Aaron Nesmith,20,8,3,1,1,0,20.0,,,,,,,ATL,Home,False,117.9,115.5,104.2,114.0,116.7,102.6
Aaron Nesmith,33,15,6,0,0,0,30.3,,,,,,,CLE,Away,False,117.9,115.5,104.2,112.8,109.9,99.5
Aaron Nesmith,26,8,4,2,2,0,26.92,,,,,,,TOR,Away,False,117.9,115.5,104.2,109.8,115.8,101.8
Aaron Nesmith,40,16,5,3,0,2,27.5,,,,,,,MIA,Home,False,117.9,115.5,104.2,111.7,109.5,98.5
Aaron Nesmith,25,17,4,1,1,0,36.0,28.8,12.8,4.4,1.4,0.8,0.4,OKC,Home,False,117.9,115.5,104.2,117.0,109.1,102.3
Aaron Nesmith,28,9,5,2,0,0,17.86,30.4,13.0,4.8,1.6,0.6,0.4,BKN,Away,False,117.9,115.5,104.2,110.4,113.1,99.4
Aaron Nesmith,25,11,4,0,0,0,20.0,28.8,12.2,4.4,1.6,0.6,0.4,BKN,Home,False,117.9,115.5,104.2,110.4,113.1,99.4
Aaron Nesmith,39,12,4,2,1,1,15.38,31.4,13.0,4.4,1.6,0.4,0.6,LAL,Home,False,117.9,115.5,104.2,113.6,112.7,103.1
Aaron Nesmith,27,6,5,3,0,0,11.11,28.8,11.0,4.4,1.6,0.4,0.2,CHI,Away,False,117.9,115.5,104.2,112.4,113.2,98.6
Aaron Nesmith,27,13,3,4,0,2,25.93,29.2,10.2,4.2,2.2,0.2,0.6,LAL,Away,False,117.9,115.5,104.2,113.6,112.7,103.1
Aaron Nesmith,36,8,3,2,1,1,8.33,30.8,10.0,3.8,2.2,0.4,0.8,GSW,Away,False,117.9,115.5,104.2,114.7,112.4,101.8
Aaron Nesmith,26,14,1,0,0,1,26.92,31.0,10.6,3.2,2.2,0.4,1.0,DET,Away,False,117.9,115.5,104.2,107.2,116.0,102.2
Aaron Nesmith,35,9,4,2,0,0,20.0,30.2,10.0,3.2,2.2,0.2,0.8,CLE,Home,False,117.9,115.5,104.2,112.8,109.9,99.5
Aaron Nesmith,26,16,4,3,2,2,38.46,30.0,12.0,3.0,2.2,0.6,1.2,BKN,Home,False,117.9,115.5,104.2,110.4,113.1,99.4
Aaron Nesmith,27,13,4,1,0,0,22.22,30.0,12.0,3.2,1.6,0.6,0.8,CHI,Home,True,117.9,115.5,104.2,112.4,113.2,98.6
Aaron Nesmith,36,15,4,1,1,2,22.22,30.0,13.4,3.4,1.4,0.6,1.0,OKC,Away,False,117.9,115.5,104.2,117.0,109.1,102.3
Aaron Nesmith,37,16,5,1,1,2,24.32,32.2,13.8,4.2,1.6,0.8,1.2,ORL,Away,False,117.9,115.5,104.2,110.6,108.6,99.4
Aaron Nesmith,30,8,4,1,0,2,16.67,31.2,13.6,4.2,1.4,0.8,1.6,MIN,Home,False,117.9,115.5,104.2,113.1,106.2,99.5
Aaron Nesmith,22,6,1,2,0,0,18.18,30.4,11.6,3.6,1.2,0.4,1.2,DAL,Away,False,117.9,115.5,104.2,115.2,112.6,102.4
Aaron Nesmith,28,4,1,2,1,0,17.86,30.6,9.8,3.0,1.4,0.6,1.2,SAS,Away,False,117.9,115.5,104.2,107.5,113.8,103.5
Aaron Nesmith,21,9,3,3,0,0,19.05,27.6,8.6,2.8,1.8,0.4,0.8,NOP,Away,False,117.9,115.5,104.2,115.0,110.1,100.2
Aaron Nesmith,17,8,2,1,0,2,17.65,23.6,7.0,2.2,1.8,0.2,0.8,TOR,Away,False,117.9,115.5,104.2,109.8,115.8,101.8
Aaron Nesmith,33,21,3,1,0,0,42.42,24.2,9.6,2.0,1.8,0.2,0.4,CHA,Away,False,117.9,115.5,104.2,107.1,117.0,99.4
Aaron Nesmith,31,13,3,0,0,0,19.35,26.0,11.0,2.4,1.4,0.2,0.4,NYK,Away,False,117.9,115.5,104.2,114.1,111.2,97.8
Aaron Nesmith,26,13,4,1,5,1,38.46,25.6,12.8,3.0,1.2,1.0,0.6,GSW,Home,False,117.9,115.5,104.2,114.7,112.4,101.8
Aaron Nesmith,33,10,1,1,1,1,24.24,28.0,13.0,2.6,0.8,1.2,0.8,HOU,Home,False,117.9,115.5,104.2,111.5,110.7,101.5
Aaron Nesmith,34,22,8,4,1,0,38.24,31.4,15.8,3.8,1.4,1.4,0.4,CHA,Away,False,117.9,115.5,104.2,107.1,117.0,99.4
Aaron Nesmith,27,6,4,2,1,1,14.81,30.2,12.8,4.0,1.6,1.6,0.6,SAC,Home,True,117.9,115.5,104.2,113.8,112.9,101.1
Aaron Nesmith,37,17,6,1,1,0,27.03,31.4,13.6,4.6,1.8,1.8,0.6,NYK,Away,False,117.9,115.5,104.2,114.1,111.2,97.8
Aaron Nesmith,41,26,12,7,0,1,26.83,34.4,16.2,6.2,3.0,0.8,0.6,BOS,Away,False,117.9,115.5,104.2,120.2,109.0,99.5
Aaron Nesmith,37,16,7,6,2,1,24.32,35.2,17.4,7.4,4.0,1.0,0.6,MEM,Home,False,117.9,115.5,104.2,104.2,111.7,100.7
Aaron Nesmith,34,22,6,3,1,1,35.29,35.2,17.4,7.0,3.8,1.0,0.8,PHX,Home,True,117.9,115.5,104.2,114.9,111.5,100.8
Aaron Nesmith,29,16,8,3,0,0,27.59,35.6,19.4,7.8,4.0,0.8,0.6,PHI,Home,False,117.9,115.5,104.2,113.8,111.0,100.1
Aaron Nesmith,34,13,9,0,0,0,23.53,35.0,18.6,8.4,3.8,0.6,0.6,DEN,Home,False,117.9,115.5,104.2,115.6,110.5,99.1
Aaron Nesmith,26,6,3,1,1,0,11.54,32.0,14.6,6.6,2.6,0.8,0.4,PHX,Away,False,117.9,115.5,104.2,114.9,111.5,100.8
Aaron Nesmith,28,12,4,2,0,0,25.0,30.2,13.8,6.0,1.8,0.4,0.2,POR,Away,False,117.9,115.5,104.2,105.0,114.5,100.0
Aaron Nesmith,21,13,4,0,1,0,28.57,27.6,12.0,5.6,1.2,0.4,0.0,ATL,Away,False,117.9,115.5,104.2,114.0,116.7,102.6
Aaron Nesmith,24,10,3,1,0,0,20.83,26.6,10.8,4.6,0.8,0.4,0.0,WAS,Home,False,117.9,115.5,104.2,108.3,116.8,104.9
Aaron Nesmith,26,17,4,2,0,1,30.77,25.0,11.6,3.6,1.2,0.4,0.2,BOS,Home,False,117.9,115.5,104.2,120.2,109.0,99.5
Aaron Nesmith,32,8,4,0,3,1,15.62,26.2,12.0,3.8,1.0,0.8,0.4,BOS,Home,True,117.9,115.5,104.2,120.2,109.0,99.5
Aaron Nesmith,22,15,2,3,1,1,40.91,25.0,12.6,3.4,1.2,1.0,0.6,ATL,Home,False,117.9,115.5,104.2,114.0,116.7,102.6
Aaron Nesmith,22,9,4,2,3,0,18.18,25.2,11.8,3.4,1.6,1.4,0.6,MIL,Home,False,117.9,115.5,104.2,116.0,112.8,102.2
Aaron Nesmith,27,4,5,0,3,2,7.41,25.8,10.6,3.8,1.4,2.0,1.0,MIL,Away,False,117.9,115.5,104.2,116.0,112.8,102.2
Aaron Nesmith,31,25,1,2,1,0,38.71,26.8,12.2,3.2,1.4,2.2,0.8,NYK,Home,False,117.9,115.5,104.2,114.1,111.2,97.8
Aaron Nesmith,34,12,5,1,1,2,14.71,27.2,13.0,3.4,1.6,1.8,1.0,CHI,Away,False,117.9,115.5,104.2,112.4,113.2,98.6
Aaron Nesmith,30,10,5,2,0,0,26.67,28.8,12.0,4.0,1.4,1.6,0.8,HOU,Away,False,117.9,115.5,104.2,111.5,110.7,101.5
Aaron Nesmith,28,3,3,2,2,0,17.86,30.0,10.8,3.8,1.4,1.4,0.8,ORL,Home,False,117.9,115.5,104.2,110.6,108.6,99.4
Aaron Nesmith,28,14,5,0,4,3,25.0,30.2,12.8,3.8,1.4,1.6,1.0,MEM,Away,True,117.9,115.5,104.2,104.2,111.7,100.7
Aaron Nesmith,23,19,2,1,1,0,43.48,28.6,11.6,4.0,1.2,1.6,1.0,CHA,Home,False,117.9,115.5,104.2,107.1,117.0,99.4
Aaron Nesmith,26,12,6,2,2,3,26.92,27.0,11.6,4.2,1.4,1.8,1.2,LAC,Home,False,117.9,115.5,104.2,116.1,112.3,99.7
Aaron Nesmith,26,17,5,0,0,1,30.77,26.2,13.0,4.2,1.0,1.8,1.4,MIN,Away,True,117.9,115.5,104.2,113.1,106.2,99.5
Aaron Nesmith,24,12,3,1,2,1,20.83,25.4,14.8,4.2,0.8,1.8,1.6,WAS,Away,False,117.9,115.5,104.2,108.3,116.8,104.9
Aaron Nesmith,25,12,1,1,0,0,28.0,24.8,14.4,3.4,1.0,1.0,1.0,MIL,Away,False,117.9,115.5,104.2,116.0,112.8,102.2
Aaron Nesmith,27,13,1,1,0,0,25.93,25.6,13.2,3.2,1.0,0.8,1.0,DET,Away,False,117.9,115.5,104.2,107.2,116.0,102.2
Aaron Nesmith,27,6,1,1,0,1,11.11,25.8,12.0,2.2,0.8,0.4,0.6,MIL,Away,False,117.9,115.5,104.2,116.0,112.8,102.2
Aaron Nesmith,31,14,1,1,0,1,25.81,26.8,11.4,1.4,1.0,0.4,0.6,BOS,Home,False,117.9,115.5,104.2,120.2,109.0,99.5
Aaron Nesmith,29,22,4,1,0,1,37.93,27.8,13.4,1.6,1.0,0.0,0.6,MIA,Away,False,117.9,115.5,104.2,111.7,109.5,98.5
Aaron Nesmith,23,9,5,1,4,0,26.09,27.4,12.8,2.4,1.0,0.8,0.6,MIA,Away,False,117.9,115.5,104.2,111.7,109.5,98.5
Aaron Nesmith,25,7,3,0,3,0,20.0,27.0,11.6,2.8,0.8,1.4,0.6,POR,Home,False,117.9,115.5,104.2,105.0,114.5,100.0
